rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Hungary,HUN,80.3717,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Hungary,HUN,44.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Hungary,HUN,300022.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Hungary,HUN,26243.73985984983,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Hungary,HUN,32.9354,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Hungary,HUN,7914.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Hungary,HUN,5.991600036621094,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Hungary,HUN,0.040662,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Hungary,HUN,31.29344,Rate (risk-weighted prevalence),2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Hungary,HUN,4.6,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Hungary,HUN,0.000145,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Hungary,HUN,0.027402,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Hungary,HUN,15.559362050795,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Hungary,HUN,3.46000004,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Hungary,HUN,14.5291481928705,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,Hungary,HUN,29999.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,Hungary,HUN,3965.95823348335,kWh per capita,2014.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Hungary,HUN,4.639973,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Hungary,HUN,0.4931345,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Hungary,HUN,0.7325271,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,Hungary,HUN,0.003761,percent,2019.0
25,Social issues ,Gini index (World Bank estimate),C1_School closing,Hungary,HUN,30.6,index ,2017.0
26,Economics,"Central government debt, total",C1_School closing,Hungary,HUN,95.46540089510866,percent of GDP,2016.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Hungary,HUN,26.0,score,2021.0
29,Governance,Personal Freedom Score ,C1_School closing,Hungary,HUN,7.78,score,2018.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,Hungary,HUN,3048750.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Hungary,HUN,6.9157,Ones,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Hungary,HUN,0.196153,percent,2019.0
33,Governance,Economic Freedom Score,C1_School closing,Hungary,HUN,7.44,score,2018.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,Hungary,HUN,106.072,per 100 people,2019.0
35,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Hungary,HUN,38.57,percent,2018.0
36,Health,Prevalence of Diabetes,C1_School closing,Hungary,HUN,0.110791,percent,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Hungary,HUN,48.5060005,Percentage of females of the total population,2020.0
38,Health,Prevalence of Depressive disorders,C1_School closing,Hungary,HUN,0.038853,percent,2019.0
39,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Hungary,HUN,15.92605,micrograms per cubic meter,2017.0
