rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Haiti,HTI,32.4736,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Haiti,HTI,0.371009,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Haiti,HTI,5922.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Haiti,HTI,9648.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Haiti,HTI,0.274687,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Haiti,HTI,3.7,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Haiti,HTI,0.9,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Haiti,HTI,-0.7778878,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Haiti,HTI,170.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Haiti,HTI,13.915,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Haiti,HTI,0.004328,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Haiti,HTI,22.01589,percent of total,2014.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Haiti,HTI,0.045431,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Haiti,HTI,-2.015388,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Haiti,HTI,0.0,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Haiti,HTI,0.279596,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Haiti,HTI,0.6798,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Haiti,HTI,0.0,kWh,2015.0
21,Social issues ,Net migration,C1_School closing,Haiti,HTI,-175000.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Haiti,HTI,20.4,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Haiti,HTI,57.5289,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Haiti,HTI,0.2343,Ones,2018.0
25,Environment,CO2 emissions (kt),C1_School closing,Haiti,HTI,2977.604,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Haiti,HTI,0.51,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Haiti,HTI,0.000516,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Haiti,HTI,18.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Haiti,HTI,-1.260672,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Haiti,HTI,97.67900000000002,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Haiti,HTI,0.062037,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Haiti,HTI,65.0350037,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Haiti,HTI,393.674646943106,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Haiti,HTI,22.0158699619565,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Haiti,HTI,65.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Haiti,HTI,2.542372881,proportion,2019.0
38,Environment,Combustible renewables and waste,C1_School closing,Haiti,HTI,58.97003,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Haiti,HTI,6.68,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Haiti,HTI,51.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Haiti,HTI,22.7,percent,2016.0
43,Demographics,People with basic handwashing facilities including soap and water (% of population),C1_School closing,Haiti,HTI,22.8627462636951,proportion,2017.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Haiti,HTI,1.9,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Haiti,HTI,-0.9711014,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Haiti,HTI,-0.7263224,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Haiti,HTI,15.01982,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Haiti,HTI,5.327141064559889,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Haiti,HTI,6.58,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Haiti,HTI,8.862276,Rate (risk-weighted prevalence),2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Haiti,HTI,22.0,score,2021.0
53,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Haiti,HTI,6.67974266,"proportion, pero 100,000 people",2018.0
54,Environment,Electric power consumption ,C1_School closing,Haiti,HTI,39.05580505768884,kWh per capita,2014.0
56,Health,Mortality due to COVID-19,C1_School closing,Haiti,HTI,234.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Environment,Renewable energy consumption ,C1_School closing,Haiti,HTI,76.0722132337506,percent of total final energy consumption,2015.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,Haiti,HTI,0.000928,percent,2019.0
59,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Haiti,HTI,67.3580017,Percentage of total population,2020.0
60,Environment,Access to electricity ,C1_School closing,Haiti,HTI,45.277889251709,percent of population,2018.0
61,Demographics,Age dependency ratio (% of working-age population),C1_School closing,Haiti,HTI,61.08833066547062,proportion,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Haiti,HTI,15.4344494088793,percent of GNI,2018.0
63,Demographics,Rural population (% of total population),C1_School closing,Haiti,HTI,43.808,proportion,2019.0
64,Governance,Personal Freedom Score ,C1_School closing,Haiti,HTI,6.78,score,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,Haiti,HTI,37.0,score,2021.0
66,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C1_School closing,Haiti,HTI,61.691349029541,proportion,2016.0
67,Health,Prevalence of Depressive disorders,C1_School closing,Haiti,HTI,0.033338,percent,2019.0
69,Social issues ,Life Ladder ,C1_School closing,Haiti,HTI,3.6149001121520996,score,2021.0
70,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Haiti,HTI,92.00385356454721,percent of total,2015.0
