rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Jamaica,JAM,55.0721,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Jamaica,JAM,0.255101,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Jamaica,JAM,398048.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Jamaica,JAM,12039.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Jamaica,JAM,2.830147,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Jamaica,JAM,6.8,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Jamaica,JAM,3.9,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Jamaica,JAM,0.4143164,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Jamaica,JAM,3.2,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Jamaica,JAM,7.94999981,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Jamaica,JAM,0.01371,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Jamaica,JAM,80.97134,percent of total,2014.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Jamaica,JAM,0.04473,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Jamaica,JAM,0.4958208,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Jamaica,JAM,0.0,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Jamaica,JAM,10.7828,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Jamaica,JAM,0.8068,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Jamaica,JAM,294000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Jamaica,JAM,56.69,percent,2017.0
21,Social issues ,Net migration,C1_School closing,Jamaica,JAM,-56658.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Jamaica,JAM,8.5,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Jamaica,JAM,102.564,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Jamaica,JAM,1.3061,Ones,2017.0
25,Environment,CO2 emissions (kt),C1_School closing,Jamaica,JAM,8225.081,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Jamaica,JAM,0.734,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Jamaica,JAM,0.000304,percent,2019.0
