rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Gambia,GMB,19.8365,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Gambia,GMB,37.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Gambia,GMB,3786.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Gambia,GMB,22.1492810428563,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Gambia,GMB,0.194422,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Gambia,GMB,123.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Gambia,GMB,5.051000118255615,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Gambia,GMB,0.032372,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Gambia,GMB,20.67008,Rate (risk-weighted prevalence),2019.0
11,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Gambia,GMB,1.9,percent,2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Gambia,GMB,0.9,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Gambia,GMB,0.000173,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Gambia,GMB,0.001556,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Gambia,GMB,51.5088624939659,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Gambia,GMB,9.10700035,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Gambia,GMB,-7.83852285258373,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,Gambia,GMB,-15436.0,net total / data are 5 year estimates,2019.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Gambia,GMB,0.247408,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Gambia,GMB,-0.3715761,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Gambia,GMB,0.1114135,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,Gambia,GMB,0.000957,percent,2019.0
25,Social issues ,Gini index (World Bank estimate),C1_School closing,Gambia,GMB,35.9,index ,2015.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Gambia,GMB,20.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Gambia,GMB,16.1,percent,2020.0
29,Governance,Personal Freedom Score ,C1_School closing,Gambia,GMB,5.4,score,2018.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,Gambia,GMB,44000.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Gambia,GMB,1.5447,Ones,2015.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Gambia,GMB,0.198757,percent,2019.0
33,Governance,Economic Freedom Score,C1_School closing,Gambia,GMB,7.14,score,2018.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,Gambia,GMB,139.529,per 100 people,2019.0
36,Health,Prevalence of Diabetes,C1_School closing,Gambia,GMB,0.020017,percent,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Gambia,GMB,51.3660011,Percentage of females of the total population,2020.0
38,Health,Prevalence of Depressive disorders,C1_School closing,Gambia,GMB,0.042125,percent,2019.0
39,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Gambia,GMB,33.98264,micrograms per cubic meter,2017.0
40,Environment,CO2 emissions (kt),C1_School closing,Gambia,GMB,531.715,kt,2016.0
42,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Gambia,GMB,57.6599998,Percentage of total employment,2020.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Gambia,GMB,8.620689655,proportion,2020.0
46,Economics,Volume of imports,C1_School closing,Gambia,GMB,6.299,percent change,2020.0
47,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Gambia,GMB,2.3,percent,2020.0
49,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Gambia,GMB,158.0,Cases,2019.0
50,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Gambia,GMB,85.0,percent,2019.0
51,Economics,Volume of exports,C1_School closing,Gambia,GMB,11.415,percent change,2020.0
52,Governance,Regulatory quality estimate,C1_School closing,Gambia,GMB,-0.6649198,score,2019.0
53,Health,Prevalence of obesity,C1_School closing,Gambia,GMB,10.3,percent,2016.0
56,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Gambia,GMB,59.5550003,Percentage of total population,2020.0
