rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Belgium,BEL,90.3705,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Belgium,BEL,0.120211,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Belgium,BEL,3930410.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Belgium,BEL,621039.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Belgium,BEL,8.550513,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Belgium,BEL,5.1,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Belgium,BEL,7.8,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Belgium,BEL,0.4811862,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Belgium,BEL,8.9,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Belgium,BEL,5.69199991,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Belgium,BEL,0.035949,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Belgium,BEL,75.87078,percent of total,2015.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Belgium,BEL,27.4,index ,2017.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Belgium,BEL,0.055711,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Belgium,BEL,1.032227,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Belgium,BEL,6.108011732903893,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Belgium,BEL,39.7831,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Belgium,BEL,19.4614,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Belgium,BEL,14148000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Belgium,BEL,33.91,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Belgium,BEL,240000.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Belgium,BEL,2.3,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Belgium,BEL,99.7421,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Belgium,BEL,3.0709,Ones,2017.0
25,Environment,CO2 emissions (kt),C1_School closing,Belgium,BEL,96889.47,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Belgium,BEL,0.931,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Belgium,BEL,0.00053,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Belgium,BEL,76.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Belgium,BEL,1.290999,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Belgium,BEL,27.098144674784415,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Belgium,BEL,0.083193,percent,2019.0
