rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Niger,NER,5.25049,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Niger,NER,0.242059,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Niger,NER,114352.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Niger,NER,2361.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Niger,NER,0.097016,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Niger,NER,1.9,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Niger,NER,2.4,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Niger,NER,-1.403038,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Niger,NER,84.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Niger,NER,0.48500001,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Niger,NER,0.001305,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Niger,NER,24.06037,percent of total,2014.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Niger,NER,34.3,index ,2014.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Niger,NER,0.025645,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Niger,NER,-0.8010617,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Niger,NER,41.6195856873823,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Niger,NER,0.0400419,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Niger,NER,0.2695,Ones,2016.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Niger,NER,4000000.0,kWh,2015.0
21,Social issues ,Net migration,C1_School closing,Niger,NER,20001.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Niger,NER,46.7,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Niger,NER,40.6385,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Niger,NER,0.0433,Ones,2016.0
25,Environment,CO2 emissions (kt),C1_School closing,Niger,NER,2016.85,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Niger,NER,0.394,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Niger,NER,0.000164,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Niger,NER,32.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Niger,NER,-0.6687045,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Niger,NER,95.31488303494451,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Niger,NER,0.011249,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Niger,NER,17.9769993,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Niger,NER,150.0138486395927,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Niger,NER,-5.809741917825311,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Niger,NER,79.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Niger,NER,16.95906433,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Niger,NER,71.49025,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Niger,NER,5.97,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Niger,NER,81.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Niger,NER,5.5,percent,2016.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Niger,NER,0.2,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Niger,NER,-0.5329312,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Niger,NER,-0.5653689,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Niger,NER,94.05382,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Niger,NER,0.8579745408924608,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Niger,NER,5.85,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Niger,NER,11.95158,Rate (risk-weighted prevalence),2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Niger,NER,28.0,score,2021.0
54,Environment,Electric power consumption ,C1_School closing,Niger,NER,51.19500843989994,kWh per capita,2014.0
56,Health,Mortality due to COVID-19,C1_School closing,Niger,NER,82.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Environment,Renewable energy consumption ,C1_School closing,Niger,NER,78.9398275175155,percent of total final energy consumption,2015.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,Niger,NER,0.000578,percent,2019.0
59,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Niger,NER,71.8300018,Percentage of total population,2020.0
60,Environment,Access to electricity ,C1_School closing,Niger,NER,17.6,percent of population,2018.0
62,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Niger,NER,7.24997953562448,percent of GNI,2018.0
64,Governance,Personal Freedom Score ,C1_School closing,Niger,NER,6.09,score,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,Niger,NER,48.0,score,2021.0
67,Health,Prevalence of Depressive disorders,C1_School closing,Niger,NER,0.026514,percent,2019.0
69,Social issues ,Life Ladder ,C1_School closing,Niger,NER,5.074100017547607,score,2021.0
