rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Philippines,PHL,43.0266,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Philippines,PHL,0.42233,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Philippines,PHL,4165210.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Philippines,PHL,456562.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Philippines,PHL,1.17965,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Philippines,PHL,4.2,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Philippines,PHL,1.4,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Philippines,PHL,-0.8849657,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Philippines,PHL,554.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Philippines,PHL,2.16400003,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Philippines,PHL,0.00479,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Philippines,PHL,62.4349,percent of total,2014.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Philippines,PHL,44.4,index ,2015.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Philippines,PHL,0.045941,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Philippines,PHL,0.0529682,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Philippines,PHL,44.51482169075267,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Philippines,PHL,3.86511,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Philippines,PHL,4.9351,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Philippines,PHL,12279000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Philippines,PHL,52.65,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Philippines,PHL,-335758.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Philippines,PHL,28.7,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Philippines,PHL,154.761,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Philippines,PHL,0.6004,Ones,2017.0
25,Environment,CO2 emissions (kt),C1_School closing,Philippines,PHL,122287.1,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Philippines,PHL,0.718,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Philippines,PHL,0.000182,percent,2019.0
28,Social issues ,Proportion of people living below 50 percent of median income (%),C1_School closing,Philippines,PHL,14.5,proportion,2015.0
29,Governance,Corruption Perceptions Index,C1_School closing,Philippines,PHL,34.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Philippines,PHL,0.0093082,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Philippines,PHL,80.99999999999999,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Philippines,PHL,0.035018,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Philippines,PHL,57.6349983,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Philippines,PHL,474.2978773580823,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Philippines,PHL,45.76800308299209,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Philippines,PHL,67.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Philippines,PHL,27.96052632,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Philippines,PHL,13.00956,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Philippines,PHL,6.9,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Philippines,PHL,65.0,percent,2019.0
41,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Philippines,PHL,115.436897277832,proportion,2018.0
42,Health,Prevalence of obesity,C1_School closing,Philippines,PHL,6.4,percent,2016.0
43,Demographics,People with basic handwashing facilities including soap and water (% of population),C1_School closing,Philippines,PHL,78.4629630309315,proportion,2017.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Philippines,PHL,0.2,percent,2019.0
