rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Tuvalu,TUV,49.3183,percent of population,2019.0
3,Health,Prevalence of COVID-19,C1_School closing,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Tuvalu,TUV,85.86639189421261,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Tuvalu,TUV,3.95778,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Tuvalu,TUV,0.042138,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Tuvalu,TUV,26.98035,Rate (risk-weighted prevalence),2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Tuvalu,TUV,15.2,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Tuvalu,TUV,0.000145,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Tuvalu,TUV,0.006103,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Tuvalu,TUV,0.0,percent of total final energy consumption,2015.0
20,Demographics,Urban population (% of total population),C1_School closing,Tuvalu,TUV,63.215,total,2019.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Tuvalu,TUV,0.980045,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Tuvalu,TUV,0.4812893,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Tuvalu,TUV,1.204567,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,Tuvalu,TUV,0.002918,percent,2019.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Tuvalu,TUV,37.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Tuvalu,TUV,9.7,percent,2020.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,Tuvalu,TUV,2000.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Tuvalu,TUV,4.2609,Ones,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Tuvalu,TUV,0.408519,percent,2019.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,Tuvalu,TUV,70.3606,per 100 people,2019.0
35,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Tuvalu,TUV,35.93,percent,2016.0
36,Health,Prevalence of Diabetes,C1_School closing,Tuvalu,TUV,0.112408,percent,2019.0
38,Health,Prevalence of Depressive disorders,C1_School closing,Tuvalu,TUV,0.031974,percent,2019.0
40,Environment,CO2 emissions (kt),C1_School closing,Tuvalu,TUV,11.001,kt,2016.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Tuvalu,TUV,6.25,proportion,2020.0
47,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Tuvalu,TUV,6.4,percent,2020.0
48,Social issues ,Progression to secondary school (%),C1_School closing,Tuvalu,TUV,93.66516,proportion,2015.0
