rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Iraq,IRQ,49.36,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Iraq,IRQ,21.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Iraq,IRQ,581811.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Iraq,IRQ,12.08350603207349,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Iraq,IRQ,11.6885,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Iraq,IRQ,12670.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Iraq,IRQ,4.854100227355957,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Iraq,IRQ,0.057199,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Iraq,IRQ,35.38905,Rate (risk-weighted prevalence),2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Iraq,IRQ,2.0,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Iraq,IRQ,0.000406,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Iraq,IRQ,0.005433,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Iraq,IRQ,0.798830768676665,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Iraq,IRQ,12.8249998,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Iraq,IRQ,-2.8288744939694,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,Iraq,IRQ,39171.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,Iraq,IRQ,1328.230416229525,kWh per capita,2014.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Iraq,IRQ,5.191405,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Iraq,IRQ,-1.722463,score,2019.0
