rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Ethiopia,ETH,18.6181,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Ethiopia,ETH,38.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Ethiopia,ETH,119025.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Ethiopia,ETH,1.47217942244706,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Ethiopia,ETH,0.0591636,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Ethiopia,ETH,1843.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Ethiopia,ETH,4.274700164794922,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Ethiopia,ETH,0.031241,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Ethiopia,ETH,5.40909,Rate (risk-weighted prevalence),2019.0
11,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Ethiopia,ETH,0.9,percent,2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Ethiopia,ETH,0.8,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Ethiopia,ETH,0.000109,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Ethiopia,ETH,0.001855,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Ethiopia,ETH,92.163461141348,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Ethiopia,ETH,2.08200002,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Ethiopia,ETH,8.37036224695169,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,Ethiopia,ETH,150002.0,net total / data are 5 year estimates,2019.0
