rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Namibia,NAM,51.0,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Namibia,NAM,0.249577,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Namibia,NAM,139698.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Namibia,NAM,18041.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Namibia,NAM,1.793035,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Namibia,NAM,5.0,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Namibia,NAM,3.7,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Namibia,NAM,0.5339198,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Namibia,NAM,486.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Namibia,NAM,20.5869999,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Namibia,NAM,0.003963,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Namibia,NAM,66.71909,percent of total,2014.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Namibia,NAM,59.1,index ,2015.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Namibia,NAM,0.034737,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Namibia,NAM,0.0966495,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Namibia,NAM,0.4557291666666667,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Namibia,NAM,2.53811,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Namibia,NAM,1.954,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Namibia,NAM,0.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Namibia,NAM,43.57,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Namibia,NAM,-24030.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Namibia,NAM,18.4,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Namibia,NAM,113.165,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Namibia,NAM,0.4182,Ones,2018.0
25,Environment,CO2 emissions (kt),C1_School closing,Namibia,NAM,4228.051,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Namibia,NAM,0.646,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Namibia,NAM,0.00025,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Namibia,NAM,51.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Namibia,NAM,-0.1089083,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Namibia,NAM,65.09591525499161,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Namibia,NAM,0.032395,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Namibia,NAM,61.8230019,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Namibia,NAM,794.2989227730786,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Namibia,NAM,74.44166879409099,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Namibia,NAM,80.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Namibia,NAM,43.26923077,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Namibia,NAM,7.165756,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Namibia,NAM,6.92,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Namibia,NAM,87.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Namibia,NAM,17.2,percent,2016.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Namibia,NAM,11.5,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Namibia,NAM,0.3099801,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Namibia,NAM,0.5421898,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Namibia,NAM,25.35877,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Namibia,NAM,146.7210256040216,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Namibia,NAM,6.52,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Namibia,NAM,14.04101,Rate (risk-weighted prevalence),2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Namibia,NAM,46.0,score,2021.0
54,Environment,Electric power consumption ,C1_School closing,Namibia,NAM,1652.569025657267,kWh per capita,2014.0
56,Health,Mortality due to COVID-19,C1_School closing,Namibia,NAM,169.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Environment,Renewable energy consumption ,C1_School closing,Namibia,NAM,26.4684298435307,percent of total final energy consumption,2015.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,Namibia,NAM,0.000493,percent,2019.0
59,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Namibia,NAM,59.9710007,Percentage of total population,2020.0
60,Environment,Access to electricity ,C1_School closing,Namibia,NAM,53.8738746643066,percent of population,2018.0
62,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Namibia,NAM,0.0349065450058491,percent of GNI,2018.0
64,Governance,Personal Freedom Score ,C1_School closing,Namibia,NAM,7.32,score,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,Namibia,NAM,77.0,score,2021.0
67,Health,Prevalence of Depressive disorders,C1_School closing,Namibia,NAM,0.032581,percent,2019.0
69,Social issues ,Life Ladder ,C1_School closing,Namibia,NAM,4.574100017547607,score,2021.0
70,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Namibia,NAM,2.213541666666667,percent of total,2015.0
72,Economics,"Central government debt, total",C1_School closing,Namibia,NAM,23.89961863587537,percent of GDP,2014.0
73,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Namibia,NAM,56.6329994,Percentage of females of the total population,2020.0
79,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Namibia,NAM,100.0,percent of total,2017.0
80,Social issues ,Press freedom score,C1_School closing,Namibia,NAM,19.25,score,2020.0
82,Health,Prevalence of chronic kidney disease,C1_School closing,Namibia,NAM,0.052431,percent,2019.0
83,Environment,Electricity production from oil sources,C1_School closing,Namibia,NAM,1.7578125,percent of total,2015.0
86,Economics,Volume of exports,C1_School closing,Namibia,NAM,3.337,percent change,2020.0
89,Environment,Energy use ,C1_School closing,Namibia,NAM,77.7478017215485,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
90,Governance,Aggregate score for the Political Rights category,C1_School closing,Namibia,NAM,31.0,score,2021.0
91,Governance,Control of corruption estimate,C1_School closing,Namibia,NAM,0.3724811,score,2019.0
92,Economics,Volume of imports,C1_School closing,Namibia,NAM,4.88,percent change,2020.0
108,Environment,Electricity production from nuclear sources ,C1_School closing,Namibia,NAM,0.0,percent of total,2014.0
