rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Brazil,BRA,67.4713,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Brazil,BRA,0.315219,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Brazil,BRA,33701000.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Brazil,BRA,7110434.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Brazil,BRA,2.242393,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Brazil,BRA,7.3,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Brazil,BRA,4.0,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Brazil,BRA,-0.5464811,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Brazil,BRA,46.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Brazil,BRA,11.9659996,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Brazil,BRA,0.008669,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Brazil,BRA,59.10753,percent of total,2014.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Brazil,BRA,53.9,index ,2018.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Brazil,BRA,0.083093,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Brazil,BRA,-0.186738,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Brazil,BRA,4.722411338738628,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Brazil,BRA,15.4293,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Brazil,BRA,10.119,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Brazil,BRA,70487000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Brazil,BRA,39.59,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Brazil,BRA,106000.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Brazil,BRA,6.1,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Brazil,BRA,98.8435,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Brazil,BRA,2.1643,Ones,2018.0
25,Environment,CO2 emissions (kt),C1_School closing,Brazil,BRA,462298.7,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Brazil,BRA,0.765,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Brazil,BRA,0.000282,percent,2019.0
28,Social issues ,Proportion of people living below 50 percent of median income (%),C1_School closing,Brazil,BRA,23.6,proportion,2018.0
29,Governance,Corruption Perceptions Index,C1_School closing,Brazil,BRA,38.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Brazil,BRA,-0.177794,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Brazil,BRA,72.99411372588226,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Brazil,BRA,0.061429,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Brazil,BRA,71.2890015,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Brazil,BRA,1495.541207109842,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Brazil,BRA,11.870133377942,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Brazil,BRA,91.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Brazil,BRA,14.61988304,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Brazil,BRA,20.35314,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Brazil,BRA,6.83,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Brazil,BRA,73.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Brazil,BRA,22.1,percent,2016.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Brazil,BRA,0.5,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Brazil,BRA,-0.180904,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Brazil,BRA,0.3444251,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Brazil,BRA,12.70663,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Brazil,BRA,2740.911141677186,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Brazil,BRA,6.56,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Brazil,BRA,20.37034,Rate (risk-weighted prevalence),2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Brazil,BRA,43.0,score,2021.0
53,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Brazil,BRA,27.382530291,"proportion, pero 100,000 people",2018.0
54,Environment,Electric power consumption ,C1_School closing,Brazil,BRA,2619.960615738312,kWh per capita,2014.0
56,Health,Mortality due to COVID-19,C1_School closing,Brazil,BRA,184827.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Environment,Renewable energy consumption ,C1_School closing,Brazil,BRA,43.7903891971588,percent of total final energy consumption,2015.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,Brazil,BRA,0.001848,percent,2019.0
59,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Brazil,BRA,63.7070007,Percentage of total population,2020.0
60,Environment,Access to electricity ,C1_School closing,Brazil,BRA,100.0,percent of population,2018.0
61,Demographics,Age dependency ratio (% of working-age population),C1_School closing,Brazil,BRA,43.39138180058507,proportion,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Brazil,BRA,3.31179090266738,percent of GNI,2018.0
63,Demographics,Rural population (% of total population),C1_School closing,Brazil,BRA,13.176,proportion,2019.0
64,Governance,Personal Freedom Score ,C1_School closing,Brazil,BRA,7.1,score,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,Brazil,BRA,74.0,score,2021.0
66,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C1_School closing,Brazil,BRA,93.2275009155273,proportion,2018.0
67,Health,Prevalence of Depressive disorders,C1_School closing,Brazil,BRA,0.04285,percent,2019.0
68,Health,Hospital beds (per 10 000 population),C1_School closing,Brazil,BRA,20.9,Ones,2017.0
69,Social issues ,Life Ladder ,C1_School closing,Brazil,BRA,6.330100059509277,score,2021.0
70,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Brazil,BRA,23.43291177542585,percent of total,2015.0
71,Demographics,"Population, total",C1_School closing,Brazil,BRA,211049527.0,total,2019.0
72,Economics,"Central government debt, total",C1_School closing,Brazil,BRA,73.41880380967594,percent of GDP,2016.0
73,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Brazil,BRA,54.0460014,Percentage of females of the total population,2020.0
75,Demographics,Urban population (% of total population),C1_School closing,Brazil,BRA,86.824,total,2019.0
76,Governance,Serious assault (rate),C1_School closing,Brazil,BRA,274.32,rate,2018.0
79,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Brazil,BRA,68.1350300575805,percent of total,2017.0
80,Social issues ,Press freedom score,C1_School closing,Brazil,BRA,34.05,score,2020.0
81,Demographics,Refugee population by country or territory of asylum,C1_School closing,Brazil,BRA,32844.0,proportion,2019.0
82,Health,Prevalence of chronic kidney disease,C1_School closing,Brazil,BRA,0.083485,percent,2019.0
83,Environment,Electricity production from oil sources,C1_School closing,Brazil,BRA,5.04425326483877,percent of total,2015.0
84,Demographics,"Age dependency ratio, old (% of working-age population)",C1_School closing,Brazil,BRA,13.26600860168134,proportion,2019.0
85,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C1_School closing,Brazil,BRA,1.849361482,proportion,2018.0
86,Economics,Volume of exports,C1_School closing,Brazil,BRA,3.894,percent change,2020.0
89,Environment,Energy use ,C1_School closing,Brazil,BRA,94.98909014961389,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
90,Governance,Aggregate score for the Political Rights category,C1_School closing,Brazil,BRA,31.0,score,2021.0
91,Governance,Control of corruption estimate,C1_School closing,Brazil,BRA,-0.3339985,score,2019.0
92,Economics,Volume of imports,C1_School closing,Brazil,BRA,3.925,percent change,2020.0
93,Demographics,People using at least basic sanitation services (% of population),C1_School closing,Brazil,BRA,88.2938494055597,proportion,2017.0
94,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C1_School closing,Brazil,BRA,16.5433902740479,proportion,2018.0
108,Environment,Electricity production from nuclear sources ,C1_School closing,Brazil,BRA,2.603567927591759,percent of total,2014.0
115,Social issues ,Coverage of social safety net programs (% of population),C1_School closing,Brazil,BRA,22.27975361,proportion,2018.0
