rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Sri Lanka,LKA,34.1133,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Sri Lanka,LKA,0.326654,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Sri Lanka,LKA,2466260.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Sri Lanka,LKA,35387.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Sri Lanka,LKA,1.101847,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Sri Lanka,LKA,1.3,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Sri Lanka,LKA,1.5,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Sri Lanka,LKA,-0.2281242,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Sri Lanka,LKA,64.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Sri Lanka,LKA,4.17799997,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Sri Lanka,LKA,0.006763,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Sri Lanka,LKA,50.54557,percent of total,2014.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Sri Lanka,LKA,39.8,index ,2016.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Sri Lanka,LKA,0.044596,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Sri Lanka,LKA,-0.1135499,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Sri Lanka,LKA,33.7050523441056,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Sri Lanka,LKA,7.21059,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Sri Lanka,LKA,2.1803,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Sri Lanka,LKA,421000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Sri Lanka,LKA,27.58,percent,2017.0
21,Social issues ,Net migration,C1_School closing,Sri Lanka,LKA,-489932.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Sri Lanka,LKA,16.0,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Sri Lanka,LKA,115.061,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Sri Lanka,LKA,1.0041,Ones,2018.0
25,Environment,CO2 emissions (kt),C1_School closing,Sri Lanka,LKA,23362.46,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Sri Lanka,LKA,0.782,index,2019.0
