rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Azerbaijan,AZE,79.8,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Azerbaijan,AZE,0.2706,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Azerbaijan,AZE,1673210.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Azerbaijan,AZE,195422.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Azerbaijan,AZE,3.855347,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Azerbaijan,AZE,9.4,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Azerbaijan,AZE,0.9,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Azerbaijan,AZE,-0.681131,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Azerbaijan,AZE,60.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Azerbaijan,AZE,5.96000004,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Azerbaijan,AZE,0.007009,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Azerbaijan,AZE,98.36599,percent of total,2014.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Azerbaijan,AZE,0.027525,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Azerbaijan,AZE,-0.1391768,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Azerbaijan,AZE,0.0,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Azerbaijan,AZE,19.3379,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Azerbaijan,AZE,6.4338,Ones,2014.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Azerbaijan,AZE,101000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Azerbaijan,AZE,38.07,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Azerbaijan,AZE,6002.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Azerbaijan,AZE,16.3,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Azerbaijan,AZE,106.992,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Azerbaijan,AZE,3.446,Ones,2014.0
25,Environment,CO2 emissions (kt),C1_School closing,Azerbaijan,AZE,37619.75,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Azerbaijan,AZE,0.756,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Azerbaijan,AZE,0.000182,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Azerbaijan,AZE,30.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Azerbaijan,AZE,-0.2266413,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Azerbaijan,AZE,71.28215920806875,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Azerbaijan,AZE,0.061254,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Azerbaijan,AZE,49.5330009,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Azerbaijan,AZE,1502.078168413707,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Azerbaijan,AZE,-310.3846943892358,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Azerbaijan,AZE,98.0,percent,2019.0
38,Environment,Combustible renewables and waste,C1_School closing,Azerbaijan,AZE,0.595702,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Azerbaijan,AZE,6.29,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Azerbaijan,AZE,94.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Azerbaijan,AZE,19.9,percent,2016.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Azerbaijan,AZE,0.1,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Azerbaijan,AZE,-0.5772703,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Azerbaijan,AZE,-1.491788,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Azerbaijan,AZE,19.92866,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Azerbaijan,AZE,368.8399390301695,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Azerbaijan,AZE,6.37,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Azerbaijan,AZE,34.84882,Rate (risk-weighted prevalence),2019.0
51,Economics,"Foreign direct investment, net",C1_School closing,Azerbaijan,AZE,1503918000.0,US Dollar,2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Azerbaijan,AZE,8.0,score,2021.0
53,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Azerbaijan,AZE,2.2011074485,"proportion, pero 100,000 people",2018.0
54,Environment,Electric power consumption ,C1_School closing,Azerbaijan,AZE,2202.393918288459,kWh per capita,2014.0
55,Economics,Expenditure on education (% of GDP),C1_School closing,Azerbaijan,AZE,2.56771,percent,2018.0
56,Health,Mortality due to COVID-19,C1_School closing,Azerbaijan,AZE,2133.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Environment,Renewable energy consumption ,C1_School closing,Azerbaijan,AZE,2.31075768577815,percent of total final energy consumption,2015.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,Azerbaijan,AZE,0.00123,percent,2019.0
59,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Azerbaijan,AZE,66.125,Percentage of total population,2020.0
60,Environment,Access to electricity ,C1_School closing,Azerbaijan,AZE,100.0,percent of population,2018.0
62,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Azerbaijan,AZE,6.34845292583471,percent of GNI,2018.0
64,Governance,Personal Freedom Score ,C1_School closing,Azerbaijan,AZE,6.21,score,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,Azerbaijan,AZE,10.0,score,2021.0
67,Health,Prevalence of Depressive disorders,C1_School closing,Azerbaijan,AZE,0.031311,percent,2019.0
69,Social issues ,Life Ladder ,C1_School closing,Azerbaijan,AZE,5.17080020904541,score,2021.0
70,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Azerbaijan,AZE,92.59154244977317,percent of total,2015.0
73,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Azerbaijan,AZE,63.1300011,Percentage of females of the total population,2020.0
76,Governance,Serious assault (rate),C1_School closing,Azerbaijan,AZE,3.06,rate,2018.0
77,Economics,"Trade, total as % of GDP",C1_School closing,Azerbaijan,AZE,64.94303,percent,2019.0
78,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C1_School closing,Azerbaijan,AZE,34651.6,international $ in PPP,2020.0
