rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Guyana,GUY,37.3258,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Guyana,GUY,41.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Guyana,GUY,6042.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Guyana,GUY,62.59852880682094,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Guyana,GUY,8.37038,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Guyana,GUY,158.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Guyana,GUY,0.046216,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Guyana,GUY,16.47826,Rate (risk-weighted prevalence),2019.0
11,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Guyana,GUY,1.4,percent,2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Guyana,GUY,3.7,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Guyana,GUY,0.000314,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Guyana,GUY,0.007256,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Guyana,GUY,25.2587277167556,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Guyana,GUY,11.8129997,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Guyana,GUY,19.9110583185816,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,Guyana,GUY,-30001.0,net total / data are 5 year estimates,2019.0
20,Demographics,Urban population (% of total population),C1_School closing,Guyana,GUY,26.689,total,2019.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Guyana,GUY,3.090038,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Guyana,GUY,-0.4313481,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Guyana,GUY,-0.2370798,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,Guyana,GUY,0.001938,percent,2019.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Guyana,GUY,30.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Guyana,GUY,9.0,percent,2020.0
