rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Nigeria,NGA,42.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Nigeria,NGA,25.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Nigeria,NGA,77013.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Nigeria,NGA,74.81951992708888,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Nigeria,NGA,0.0377614,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Nigeria,NGA,1212.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Nigeria,NGA,4.759300231933594,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Nigeria,NGA,0.027786,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Nigeria,NGA,9.018408,Rate (risk-weighted prevalence),2019.0
11,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Nigeria,NGA,1.3,percent,2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Nigeria,NGA,0.6,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Nigeria,NGA,0.000134,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Nigeria,NGA,0.001973,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Nigeria,NGA,86.6356215634187,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Nigeria,NGA,7.96000004,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Nigeria,NGA,0.0508124413238705,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,Nigeria,NGA,-300000.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,Nigeria,NGA,144.5254622232664,kWh per capita,2014.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Nigeria,NGA,0.647285,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Nigeria,NGA,-0.8979821,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Nigeria,NGA,-1.934674,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,Nigeria,NGA,0.00099,percent,2019.0
25,Social issues ,Gini index (World Bank estimate),C1_School closing,Nigeria,NGA,35.1,index ,2018.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Nigeria,NGA,21.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Nigeria,NGA,35.3,percent,2020.0
29,Governance,Personal Freedom Score ,C1_School closing,Nigeria,NGA,5.16,score,2018.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,Nigeria,NGA,140491.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Nigeria,NGA,1.1792,Ones,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Nigeria,NGA,0.238966,percent,2019.0
33,Governance,Economic Freedom Score,C1_School closing,Nigeria,NGA,6.93,score,2018.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,Nigeria,NGA,88.1842,per 100 people,2019.0
