rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Mauritania,MRT,20.801,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Mauritania,MRT,0.213634,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Mauritania,MRT,61858.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Mauritania,MRT,10971.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Mauritania,MRT,0.657914,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Mauritania,MRT,2.7,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Mauritania,MRT,1.6,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Mauritania,MRT,-0.5422166,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Mauritania,MRT,89.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Mauritania,MRT,9.61400032,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Mauritania,MRT,0.002213,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Mauritania,MRT,32.6,index ,2014.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Mauritania,MRT,0.027164,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Mauritania,MRT,-0.4982125,score,2019.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Mauritania,MRT,0.238969,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Mauritania,MRT,0.9252,Ones,2018.0
21,Social issues ,Net migration,C1_School closing,Mauritania,MRT,25002.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Mauritania,MRT,24.2,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Mauritania,MRT,104.09,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Mauritania,MRT,0.1865,Ones,2018.0
