rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Turkey,TUR,73.9767,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Turkey,TUR,0.233601,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Turkey,TUR,11532900.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Turkey,TUR,1167752.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Turkey,TUR,4.669467,metric tons per capita,2016.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Turkey,TUR,3.2,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Turkey,TUR,-1.342829,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Turkey,TUR,16.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Turkey,TUR,12.941,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Turkey,TUR,0.01005,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Turkey,TUR,86.84319,percent of total,2015.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Turkey,TUR,41.9,index ,2018.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Turkey,TUR,0.05017,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Turkey,TUR,0.048386,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Turkey,TUR,29.0950902083023,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Turkey,TUR,17.0587,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Turkey,TUR,2.7107,Ones,2017.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Turkey,TUR,16511000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Turkey,TUR,14.81,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Turkey,TUR,1419610.0,net total / data are 5 year estimates,2019.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Turkey,TUR,96.8372,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Turkey,TUR,1.8492,Ones,2017.0
25,Environment,CO2 emissions (kt),C1_School closing,Turkey,TUR,372724.9,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Turkey,TUR,0.82,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Turkey,TUR,0.000243,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Turkey,TUR,40.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Turkey,TUR,-0.0073169,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Turkey,TUR,79.14739400388918,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Turkey,TUR,0.063307,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Turkey,TUR,55.9059982,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Turkey,TUR,1651.361453643437,kg of oil equivalent per capita,2015.0
35,Environment,"Energy imports, net ",C1_School closing,Turkey,TUR,75.2078800411834,percent of energy use,2015.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Turkey,TUR,97.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Turkey,TUR,17.31748727,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Turkey,TUR,2.262969,percent of total energy,2015.0
39,Governance,Human Freedom Score ,C1_School closing,Turkey,TUR,6.27,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Turkey,TUR,99.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Turkey,TUR,32.1,percent,2016.0
45,Governance,Rule of law estimate ,C1_School closing,Turkey,TUR,-0.2829632,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Turkey,TUR,-0.814703,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Turkey,TUR,44.31153,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Turkey,TUR,5438.188825394915,per 1 million people,2019.0
