rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Sweden,SWE,94.4934,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Sweden,SWE,85.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Sweden,SWE,367120.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Sweden,SWE,25671.88824838342,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Sweden,SWE,39.8,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Sweden,SWE,7993.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Sweden,SWE,7.36269998550415,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Sweden,SWE,0.05255,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Sweden,SWE,19.75948,Rate (risk-weighted prevalence),2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Sweden,SWE,9.3,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Sweden,SWE,0.000572,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Sweden,SWE,0.036235,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Sweden,SWE,53.2477697984376,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Sweden,SWE,6.67399979,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Sweden,SWE,17.8281461692756,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,Sweden,SWE,200000.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,Sweden,SWE,13480.14822439102,kWh per capita,2014.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Sweden,SWE,4.358752,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Sweden,SWE,1.906526,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Sweden,SWE,1.051791,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,Sweden,SWE,0.003847,percent,2019.0
25,Social issues ,Gini index (World Bank estimate),C1_School closing,Sweden,SWE,28.8,index ,2017.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Sweden,SWE,40.0,score,2021.0
29,Governance,Personal Freedom Score ,C1_School closing,Sweden,SWE,9.46,score,2018.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,Sweden,SWE,1924970.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Sweden,SWE,11.8164,Ones,2017.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Sweden,SWE,0.221428,percent,2019.0
33,Governance,Economic Freedom Score,C1_School closing,Sweden,SWE,7.58,score,2018.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,Sweden,SWE,126.324,per 100 people,2019.0
35,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Sweden,SWE,38.57,percent,2018.0
36,Health,Prevalence of Diabetes,C1_School closing,Sweden,SWE,0.084495,percent,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Sweden,SWE,61.4469986,Percentage of females of the total population,2020.0
38,Health,Prevalence of Depressive disorders,C1_School closing,Sweden,SWE,0.049783,percent,2019.0
39,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Sweden,SWE,6.184665,micrograms per cubic meter,2017.0
40,Environment,CO2 emissions (kt),C1_School closing,Sweden,SWE,43252.27,kt,2016.0
41,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Sweden,SWE,1.085030043660572,percent of total,2015.0
42,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Sweden,SWE,80.6869965,Percentage of total employment,2020.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Sweden,SWE,46.99140401,proportion,2020.0
44,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Sweden,SWE,1.0830726772,"proportion, pero 100,000 people",2018.0
