rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,China,CHN,54.3,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,China,CHN,42.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,China,CHN,95580.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,China,CHN,734.9752989701047,per 1 million people,2019.0
5,Economics,Stock market capitalization (US$ million),C1_School closing,China,CHN,8515504380000.001,US Dollar,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,China,CHN,31.3352,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,China,CHN,4770.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,China,CHN,5.339099884033203,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,China,CHN,0.035105,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,China,CHN,30.52735,Rate (risk-weighted prevalence),2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,China,CHN,3.0,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,China,CHN,0.000107,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,China,CHN,0.01378,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,China,CHN,12.4133525698911,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,China,CHN,4.36999989,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,China,CHN,21.1328111797371,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,China,CHN,-1741996.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,China,CHN,3927.044499989005,kWh per capita,2014.0
20,Demographics,Urban population (% of total population),C1_School closing,China,CHN,60.308,total,2019.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,China,CHN,7.17581,metric tons per capita,2016.0
