rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Uruguay,URY,76.9496,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Uruguay,URY,0.21988,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Uruguay,URY,1165370.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Uruguay,URY,11436.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Uruguay,URY,1.975863,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Uruguay,URY,10.3,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Uruguay,URY,6.7,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Uruguay,URY,1.045503,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Uruguay,URY,35.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Uruguay,URY,8.77700043,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Uruguay,URY,0.019776,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Uruguay,URY,46.27031,percent of total,2014.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Uruguay,URY,39.7,index ,2018.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Uruguay,URY,0.057095,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Uruguay,URY,0.6957388,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Uruguay,URY,0.0,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Uruguay,URY,29.2457,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Uruguay,URY,1.9412,Ones,2017.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Uruguay,URY,3902000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Uruguay,URY,35.92,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Uruguay,URY,-15000.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Uruguay,URY,6.5,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Uruguay,URY,138.075,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Uruguay,URY,5.0794,Ones,2017.0
25,Environment,CO2 emissions (kt),C1_School closing,Uruguay,URY,6765.615,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Uruguay,URY,0.817,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Uruguay,URY,0.000502,percent,2019.0
