rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Kenya,KEN,22.5651,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Kenya,KEN,0.317403,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Kenya,KEN,70394.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Kenya,KEN,93761.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Kenya,KEN,0.365117,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Kenya,KEN,4.5,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Kenya,KEN,2.2,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Kenya,KEN,-1.123664,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Kenya,KEN,267.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Kenya,KEN,2.64599991,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Kenya,KEN,0.002017,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Kenya,KEN,17.37957,percent of total,2014.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Kenya,KEN,40.8,index ,2015.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Kenya,KEN,0.032961,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Kenya,KEN,-0.3832689,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Kenya,KEN,0.0,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Kenya,KEN,0.93427,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Kenya,KEN,1.1656,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Kenya,KEN,4659000000.0,kWh,2015.0
21,Social issues ,Net migration,C1_School closing,Kenya,KEN,-50000.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Kenya,KEN,19.4,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Kenya,KEN,103.769,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Kenya,KEN,0.1565,Ones,2018.0
25,Environment,CO2 emissions (kt),C1_School closing,Kenya,KEN,17909.63,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Kenya,KEN,0.601,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Kenya,KEN,0.000132,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Kenya,KEN,31.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Kenya,KEN,-0.2770375,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Kenya,KEN,90.31586992597771,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Kenya,KEN,0.017887,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Kenya,KEN,38.7480011,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Kenya,KEN,505.9974007269939,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Kenya,KEN,17.16990331259718,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Kenya,KEN,89.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Kenya,KEN,21.7765043,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Kenya,KEN,44.45008,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Kenya,KEN,6.75,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Kenya,KEN,92.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Kenya,KEN,7.1,percent,2016.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Kenya,KEN,4.5,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Kenya,KEN,-0.4543177,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Kenya,KEN,-0.2905207,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Kenya,KEN,28.57837,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Kenya,KEN,248.1646194020756,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Kenya,KEN,6.84,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Kenya,KEN,11.71949,Rate (risk-weighted prevalence),2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Kenya,KEN,29.0,score,2021.0
53,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Kenya,KEN,4.9287280243,"proportion, pero 100,000 people",2018.0
54,Environment,Electric power consumption ,C1_School closing,Kenya,KEN,164.3255486549342,kWh per capita,2014.0
56,Health,Mortality due to COVID-19,C1_School closing,Kenya,KEN,1629.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Environment,Renewable energy consumption ,C1_School closing,Kenya,KEN,72.662752510447,percent of total final energy consumption,2015.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,Kenya,KEN,0.001198,percent,2019.0
59,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Kenya,KEN,74.8860016,Percentage of total population,2020.0
60,Environment,Access to electricity ,C1_School closing,Kenya,KEN,75.0,percent of population,2018.0
62,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Kenya,KEN,-4.41861639699245,percent of GNI,2017.0
64,Governance,Personal Freedom Score ,C1_School closing,Kenya,KEN,6.66,score,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,Kenya,KEN,48.0,score,2021.0
67,Health,Prevalence of Depressive disorders,C1_School closing,Kenya,KEN,0.038176,percent,2019.0
69,Social issues ,Life Ladder ,C1_School closing,Kenya,KEN,4.606599807739258,score,2021.0
70,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Kenya,KEN,12.4857527717335,percent of total,2015.0
73,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Kenya,KEN,72.3239975,Percentage of females of the total population,2020.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Kenya,KEN,3.0,rating,2019.0
76,Governance,Serious assault (rate),C1_School closing,Kenya,KEN,34.07,rate,2018.0
79,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Kenya,KEN,100.0,percent of total,2017.0
80,Social issues ,Press freedom score,C1_School closing,Kenya,KEN,33.72,score,2020.0
82,Health,Prevalence of chronic kidney disease,C1_School closing,Kenya,KEN,0.0378,percent,2019.0
83,Environment,Electricity production from oil sources,C1_School closing,Kenya,KEN,12.4857527717335,percent of total,2015.0
86,Economics,Volume of exports,C1_School closing,Kenya,KEN,9.295,percent change,2020.0
89,Environment,Energy use ,C1_School closing,Kenya,KEN,136.4183607093027,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
90,Governance,Aggregate score for the Political Rights category,C1_School closing,Kenya,KEN,19.0,score,2021.0
91,Governance,Control of corruption estimate,C1_School closing,Kenya,KEN,-0.7772462,score,2019.0
