rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Ecuador,ECU,57.2722,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Ecuador,ECU,0.195278,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Ecuador,ECU,2195840.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Ecuador,ECU,204249.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Ecuador,ECU,2.495571,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Ecuador,ECU,9.8,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Ecuador,ECU,4.2,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Ecuador,ECU,-0.1890175,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Ecuador,ECU,46.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Ecuador,ECU,4.23799992,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Ecuador,ECU,0.007116,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Ecuador,ECU,86.88466,percent of total,2014.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Ecuador,ECU,45.4,index ,2018.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Ecuador,ECU,0.055426,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Ecuador,ECU,-0.3985842,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Ecuador,ECU,0.0,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Ecuador,ECU,12.0439,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Ecuador,ECU,2.5059,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Ecuador,ECU,543000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Ecuador,ECU,35.66,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Ecuador,ECU,182000.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Ecuador,ECU,23.1,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Ecuador,ECU,91.2479,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Ecuador,ECU,2.0368,Ones,2016.0
25,Environment,CO2 emissions (kt),C1_School closing,Ecuador,ECU,41154.74,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Ecuador,ECU,0.759,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Ecuador,ECU,0.000217,percent,2019.0
28,Social issues ,Proportion of people living below 50 percent of median income (%),C1_School closing,Ecuador,ECU,19.3,proportion,2018.0
29,Governance,Corruption Perceptions Index,C1_School closing,Ecuador,ECU,39.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Ecuador,ECU,-0.8236187,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Ecuador,ECU,69.40303455188986,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Ecuador,ECU,0.052854,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Ecuador,ECU,52.4609985,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Ecuador,ECU,888.9648954559342,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Ecuador,ECU,-114.7121381964574,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Ecuador,ECU,83.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Ecuador,ECU,39.41605839,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Ecuador,ECU,4.115853,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Ecuador,ECU,7.14,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Ecuador,ECU,85.0,percent,2019.0
41,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Ecuador,ECU,104.43367767334,proportion,2018.0
42,Health,Prevalence of obesity,C1_School closing,Ecuador,ECU,19.9,percent,2016.0
43,Demographics,People with basic handwashing facilities including soap and water (% of population),C1_School closing,Ecuador,ECU,80.6347784463545,proportion,2017.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Ecuador,ECU,0.4,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Ecuador,ECU,-0.5773571,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Ecuador,ECU,0.0609436,score,2019.0
