rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Comoros,COM,8.47817,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Comoros,COM,0.269491,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Comoros,COM,10042.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Comoros,COM,643.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Comoros,COM,0.253503,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Comoros,COM,9.6,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Comoros,COM,0.4,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Comoros,COM,-0.1486754,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Comoros,COM,35.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Comoros,COM,4.36600018,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Comoros,COM,0.003249,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Comoros,COM,45.3,index ,2014.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Comoros,COM,0.036123,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Comoros,COM,-1.669198,score,2019.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Comoros,COM,0.129982,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Comoros,COM,0.6285,Ones,2016.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Comoros,COM,25.56,percent,2014.0
21,Social issues ,Net migration,C1_School closing,Comoros,COM,-10000.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Comoros,COM,22.6,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Comoros,COM,67.6022,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Comoros,COM,0.2715,Ones,2016.0
25,Environment,CO2 emissions (kt),C1_School closing,Comoros,COM,201.685,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Comoros,COM,0.554,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Comoros,COM,0.000128,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Comoros,COM,21.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Comoros,COM,-1.119256,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Comoros,COM,81.24901232562686,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Comoros,COM,0.023769,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Comoros,COM,37.0180016,Percentage of total employment,2020.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Comoros,COM,90.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Comoros,COM,16.66666667,proportion,2020.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Comoros,COM,91.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Comoros,COM,7.8,percent,2016.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Comoros,COM,0.1,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Comoros,COM,-1.087503,score,2019.0
