rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Myanmar [Burma],MMR,30.6782,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Myanmar [Burma],MMR,0.404665,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Myanmar [Burma],MMR,520863.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Myanmar [Burma],MMR,113082.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Myanmar [Burma],MMR,0.47658,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Myanmar [Burma],MMR,1.5,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Myanmar [Burma],MMR,0.7,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Myanmar [Burma],MMR,-1.261767,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Myanmar [Burma],MMR,322.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Myanmar [Burma],MMR,1.71099997,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Myanmar [Burma],MMR,0.004479,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Myanmar [Burma],MMR,44.2899,percent of total,2014.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Myanmar [Burma],MMR,30.7,index ,2017.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Myanmar [Burma],MMR,0.041435,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Myanmar [Burma],MMR,-1.149869,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Myanmar [Burma],MMR,1.784596117720726,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Myanmar [Burma],MMR,0.224794,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Myanmar [Burma],MMR,0.9993,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Myanmar [Burma],MMR,0.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Myanmar [Burma],MMR,32.34,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Myanmar [Burma],MMR,-816564.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Myanmar [Burma],MMR,25.2,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Myanmar [Burma],MMR,113.844,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Myanmar [Burma],MMR,0.677,Ones,2018.0
25,Environment,CO2 emissions (kt),C1_School closing,Myanmar [Burma],MMR,25280.3,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Myanmar [Burma],MMR,0.583,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Myanmar [Burma],MMR,0.000205,percent,2019.0
28,Social issues ,Proportion of people living below 50 percent of median income (%),C1_School closing,Myanmar [Burma],MMR,6.7,proportion,2017.0
29,Governance,Corruption Perceptions Index,C1_School closing,Myanmar [Burma],MMR,28.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Myanmar [Burma],MMR,-0.7603928,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Myanmar [Burma],MMR,94.0,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Myanmar [Burma],MMR,0.0557,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Myanmar [Burma],MMR,35.5750008,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Myanmar [Burma],MMR,369.3322675757473,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Myanmar [Burma],MMR,-32.97079406902142,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Myanmar [Burma],MMR,84.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Myanmar [Burma],MMR,11.11111111,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Myanmar [Burma],MMR,52.13503,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Myanmar [Burma],MMR,5.45,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Myanmar [Burma],MMR,90.0,percent,2019.0
41,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Myanmar [Burma],MMR,95.3996124267578,proportion,2018.0
42,Health,Prevalence of obesity,C1_School closing,Myanmar [Burma],MMR,5.8,percent,2016.0
43,Demographics,People with basic handwashing facilities including soap and water (% of population),C1_School closing,Myanmar [Burma],MMR,79.287085479675,proportion,2017.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Myanmar [Burma],MMR,0.7,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Myanmar [Burma],MMR,-1.062784,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Myanmar [Burma],MMR,-0.8377732,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Myanmar [Burma],MMR,35.55745,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Myanmar [Burma],MMR,12.26745948130295,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Myanmar [Burma],MMR,5.81,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Myanmar [Burma],MMR,21.69768,Rate (risk-weighted prevalence),2019.0
51,Economics,"Foreign direct investment, net",C1_School closing,Myanmar [Burma],MMR,1291196200.0,US Dollar,2018.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Myanmar [Burma],MMR,15.0,score,2021.0
53,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Myanmar [Burma],MMR,2.2584513256,"proportion, pero 100,000 people",2016.0
54,Environment,Electric power consumption ,C1_School closing,Myanmar [Burma],MMR,215.2988954435994,kWh per capita,2014.0
55,Economics,Expenditure on education (% of GDP),C1_School closing,Myanmar [Burma],MMR,1.99513,percent,2019.0
